,split,user_id,video_id,no_frames,file_path,duration
4674,train,diff,id10405_eQYBIUuU3Ug_5,468,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10405_eQYBIUuU3Ug_5.csv,15.6
4675,train,diff,id11248_6kGwhudccdg_3,344,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11248_6kGwhudccdg_3.csv,11.466666666666667
4676,train,diff,id10677_9mw0tq3NGGU_13,544,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10677_9mw0tq3NGGU_13.csv,18.133333333333333
4677,train,diff,id10555_FeQ9b5bMf9c_13,329,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10555_FeQ9b5bMf9c_13.csv,10.966666666666667
4678,train,diff,id10540_G2W41pvvZs0_2,325,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10540_G2W41pvvZs0_2.csv,10.833333333333334
4679,train,diff,id10925_ABf8WRyME5Q_1,350,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10925_ABf8WRyME5Q_1.csv,11.666666666666666
4680,train,diff,id10283_x6M3KQ8-gM4_2,476,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10283_x6M3KQ8-gM4_2.csv,15.866666666666667
4681,train,diff,id11113_8HnneuwH3m4_2,346,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11113_8HnneuwH3m4_2.csv,11.533333333333333
4682,train,diff,id10582_W137l5XHy9I_0,313,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10582_W137l5XHy9I_0.csv,10.433333333333334
4683,train,diff,id11076_86bF4UAieZ0_6,569,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11076_86bF4UAieZ0_6.csv,18.966666666666665
4684,train,diff,id10218_stncSY4btt8_2,1157,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10218_stncSY4btt8_2.csv,38.56666666666667
4685,train,diff,id10340_fXZK1PdRpJA_3,324,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10340_fXZK1PdRpJA_3.csv,10.8
4686,train,diff,id10434_eFv-PaUJeak_7,335,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10434_eFv-PaUJeak_7.csv,11.166666666666666
4687,train,diff,id10722_02sZ-1HJ8bk_11,322,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10722_02sZ-1HJ8bk_11.csv,10.733333333333333
4688,train,diff,id11165_cu64DpteRIg_1,755,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11165_cu64DpteRIg_1.csv,25.166666666666668
4689,train,diff,id10460_EdOzPhxhJ3k_17,455,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10460_EdOzPhxhJ3k_17.csv,15.166666666666666
4690,train,diff,id11093_M-0Yf8oomUc_2,334,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11093_M-0Yf8oomUc_2.csv,11.133333333333333
4691,train,diff,id10551_Aeox9v0WdfA_7,332,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10551_Aeox9v0WdfA_7.csv,11.066666666666666
4692,train,diff,id11219_cwTMrDjVFaE_1,358,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11219_cwTMrDjVFaE_1.csv,11.933333333333334
4693,train,diff,id10971_ulWgb-KmVeg_10,480,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10971_ulWgb-KmVeg_10.csv,16.0
4694,train,diff,id10805_oHUUn6Ui8Is_7,529,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10805_oHUUn6Ui8Is_7.csv,17.633333333333333
4695,train,diff,id10300_2cAiIYHfon0_14,412,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10300_2cAiIYHfon0_14.csv,13.733333333333333
4696,train,diff,id10920_AP6NmbDVHeo_13,338,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10920_AP6NmbDVHeo_13.csv,11.266666666666667
4697,train,diff,id10834_KpjBYz5A9Wc_1,344,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10834_KpjBYz5A9Wc_1.csv,11.466666666666667
4698,train,diff,id10494_MUtyADwInfs_0,407,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10494_MUtyADwInfs_0.csv,13.566666666666666
4699,train,diff,id10933_zV3qLXhmSLQ_9,438,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10933_zV3qLXhmSLQ_9.csv,14.6
4700,train,diff,id10539_6f7xJ9vFSNo_7,313,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10539_6f7xJ9vFSNo_7.csv,10.433333333333334
4701,train,diff,id11155_hUyfY9IkPz0_18,384,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11155_hUyfY9IkPz0_18.csv,12.8
4702,train,diff,id10692_TFsCw4LWdko_27,377,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10692_TFsCw4LWdko_27.csv,12.566666666666666
4703,train,diff,id10480_Fejq2JzedIQ_15,311,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10480_Fejq2JzedIQ_15.csv,10.366666666666667
4704,train,diff,id10539_6f7xJ9vFSNo_6,301,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10539_6f7xJ9vFSNo_6.csv,10.033333333333333
4705,train,diff,id10879_kv5O94hdfyA_3,522,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10879_kv5O94hdfyA_3.csv,17.4
4706,train,diff,id10834_KpjBYz5A9Wc_0,493,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10834_KpjBYz5A9Wc_0.csv,16.433333333333334
4707,train,diff,id10931_5SYe2lwyGtY_4,892,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10931_5SYe2lwyGtY_4.csv,29.733333333333334
4708,train,diff,id10891_dyVn5lOWfx4_4,469,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10891_dyVn5lOWfx4_4.csv,15.633333333333333
4709,train,diff,id10863_ZSeVZlz2j1Y_2,323,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10863_ZSeVZlz2j1Y_2.csv,10.766666666666667
4710,train,diff,id10480_Fejq2JzedIQ_14,571,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10480_Fejq2JzedIQ_14.csv,19.033333333333335
4711,train,diff,id11155_hUyfY9IkPz0_19,479,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11155_hUyfY9IkPz0_19.csv,15.966666666666667
4712,train,diff,id10551_Aeox9v0WdfA_6,401,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10551_Aeox9v0WdfA_6.csv,13.366666666666667
4713,train,diff,id10843_fVBt87_h4oM_10,353,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10843_fVBt87_h4oM_10.csv,11.766666666666667
4714,train,diff,id10295_3tvnlmkCiTw_13,499,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10295_3tvnlmkCiTw_13.csv,16.633333333333333
4715,train,diff,id11112_BtvYf7-8Vr4_4,313,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11112_BtvYf7-8Vr4_4.csv,10.433333333333334
4716,train,diff,id10557_YQrji3q_Rt8_1,395,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10557_YQrji3q_Rt8_1.csv,13.166666666666666
4717,train,diff,id10844_7TNJqPY_6zg_13,347,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10844_7TNJqPY_6zg_13.csv,11.566666666666666
4718,train,diff,id10434_eFv-PaUJeak_6,455,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10434_eFv-PaUJeak_6.csv,15.166666666666666
4719,train,diff,id10989_NgdqtxlYiq0_1,302,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10989_NgdqtxlYiq0_1.csv,10.066666666666666
4720,train,diff,id10340_fXZK1PdRpJA_2,329,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10340_fXZK1PdRpJA_2.csv,10.966666666666667
4721,train,diff,id11155_hUyfY9IkPz0_25,438,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11155_hUyfY9IkPz0_25.csv,14.6
4722,train,diff,id11209_puXuvYtXGoI_13,340,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11209_puXuvYtXGoI_13.csv,11.333333333333334
4723,train,diff,id11113_8HnneuwH3m4_3,786,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11113_8HnneuwH3m4_3.csv,26.2
4724,train,diff,id11061_PS9yrP--9yo_0,414,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11061_PS9yrP--9yo_0.csv,13.8
4725,train,diff,id10525_qkZw1H141WU_2,462,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10525_qkZw1H141WU_2.csv,15.4
4726,train,diff,id10660_A0gkiN7Su3I_2,370,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10660_A0gkiN7Su3I_2.csv,12.333333333333334
4727,train,diff,id11076_86bF4UAieZ0_7,463,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11076_86bF4UAieZ0_7.csv,15.433333333333334
4728,train,diff,id10555_FeQ9b5bMf9c_7,458,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10555_FeQ9b5bMf9c_7.csv,15.266666666666667
4729,train,diff,id10712_CyLWAtd4DuQ_0,305,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10712_CyLWAtd4DuQ_0.csv,10.166666666666666
4730,train,diff,id10283_x6M3KQ8-gM4_3,739,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10283_x6M3KQ8-gM4_3.csv,24.633333333333333
4731,train,diff,id10350_VBD6w5ScMi8_0,428,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10350_VBD6w5ScMi8_0.csv,14.266666666666667
4732,train,diff,id10925_ABf8WRyME5Q_0,320,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10925_ABf8WRyME5Q_0.csv,10.666666666666666
4733,train,diff,id10555_FeQ9b5bMf9c_12,314,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10555_FeQ9b5bMf9c_12.csv,10.466666666666667
4734,train,diff,id10399_JL9kpRAbMno_15,324,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10399_JL9kpRAbMno_15.csv,10.8
4735,train,diff,id10425_ivabaQ0FaPs_2,694,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10425_ivabaQ0FaPs_2.csv,23.133333333333333
4736,train,diff,id11072_NtXt9ujpfKw_0,359,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11072_NtXt9ujpfKw_0.csv,11.966666666666667
4737,train,diff,id10820_9meAl7N4fHg_2,414,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10820_9meAl7N4fHg_2.csv,13.8
4738,train,diff,id11222_i6YSVo-OP0M_8,398,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11222_i6YSVo-OP0M_8.csv,13.266666666666667
4739,train,diff,id10677_9mw0tq3NGGU_12,695,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10677_9mw0tq3NGGU_12.csv,23.166666666666668
4740,train,diff,id11048_gwM4p6IUnkQ_13,368,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11048_gwM4p6IUnkQ_13.csv,12.266666666666667
4741,train,diff,id11142_zvmbN0qtjIQ_0,332,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11142_zvmbN0qtjIQ_0.csv,11.066666666666666
4742,train,diff,id11098_UfIsKIYGfPQ_1,323,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11098_UfIsKIYGfPQ_1.csv,10.766666666666667
4743,train,diff,id11197_XWn0xxfOius_4,643,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11197_XWn0xxfOius_4.csv,21.433333333333334
4744,train,diff,id11132_gM9BuqYleR4_6,325,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11132_gM9BuqYleR4_6.csv,10.833333333333334
4745,train,diff,id10339_mnA1q7S0QiA_2,348,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10339_mnA1q7S0QiA_2.csv,11.6
4746,train,diff,id11233_HJjQT6xYqcg_40,1048,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11233_HJjQT6xYqcg_40.csv,34.93333333333333
4747,train,diff,id10930_kGEOjhIZ09w_8,428,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10930_kGEOjhIZ09w_8.csv,14.266666666666667
4748,train,diff,id11079_bF7Utwf812E_0,503,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11079_bF7Utwf812E_0.csv,16.766666666666666
4749,train,diff,id10766_aLZVHnQIVYw_4,500,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10766_aLZVHnQIVYw_4.csv,16.666666666666668
4750,train,diff,id10889_NndjEROUw44_6,386,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10889_NndjEROUw44_6.csv,12.866666666666667
4751,train,diff,id10687_6gZTdKnS7sI_0,421,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10687_6gZTdKnS7sI_0.csv,14.033333333333333
4752,train,diff,id10636_IN9F23Ly61s_2,378,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10636_IN9F23Ly61s_2.csv,12.6
4753,train,diff,id11062_uS9cHlaCf4Q_3,332,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11062_uS9cHlaCf4Q_3.csv,11.066666666666666
4754,train,diff,id10283_vaK4t1-WD4M_28,616,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10283_vaK4t1-WD4M_28.csv,20.533333333333335
4755,train,diff,id10744_Ddhz69cfcHE_7,314,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10744_Ddhz69cfcHE_7.csv,10.466666666666667
4756,train,diff,id11083_ltiC9NlMIDw_45,446,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11083_ltiC9NlMIDw_45.csv,14.866666666666667
4757,train,diff,id10770_V9cIYRTFv_8_6,313,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10770_V9cIYRTFv_8_6.csv,10.433333333333334
4758,train,diff,id11188_A7PqUWo-4og_1,317,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11188_A7PqUWo-4og_1.csv,10.566666666666666
4759,train,diff,id11225_sXnRwio_hME_1,424,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11225_sXnRwio_hME_1.csv,14.133333333333333
4760,train,diff,id11104_4eStFmZMSkg_0,470,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11104_4eStFmZMSkg_0.csv,15.666666666666666
4761,train,diff,id10795_lNI4Ri530M0_10,432,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10795_lNI4Ri530M0_10.csv,14.4
4762,train,diff,id10662__BUSj8NIOmw_28,329,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10662__BUSj8NIOmw_28.csv,10.966666666666667
4763,train,diff,id10715_pCkz5N0a0RY_3,473,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10715_pCkz5N0a0RY_3.csv,15.766666666666667
4764,train,diff,id10236_Zel66VhvJvE_3,326,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10236_Zel66VhvJvE_3.csv,10.866666666666667
4765,train,diff,id11225_sXnRwio_hME_10,367,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11225_sXnRwio_hME_10.csv,12.233333333333333
4766,train,diff,id10854_bgg1JYscyq0_9,442,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10854_bgg1JYscyq0_9.csv,14.733333333333333
4767,train,diff,id10692_5ItiBphSXlk_5,439,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10692_5ItiBphSXlk_5.csv,14.633333333333333
4768,train,diff,id10942_ObvIB1teaa0_6,421,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10942_ObvIB1teaa0_6.csv,14.033333333333333
4769,train,diff,id11170_A2H9eCTgtJw_0,602,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11170_A2H9eCTgtJw_0.csv,20.066666666666666
4770,train,diff,id11206_REYyARrlYbI_12,336,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11206_REYyARrlYbI_12.csv,11.2
4771,train,diff,id10603_yLA2n3coUgk_1,305,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10603_yLA2n3coUgk_1.csv,10.166666666666666
4772,train,diff,id10319_DLZMDOAS5Hg_10,488,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10319_DLZMDOAS5Hg_10.csv,16.266666666666666
4773,train,diff,id11045_kl6YJ_AsuiA_6,691,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11045_kl6YJ_AsuiA_6.csv,23.033333333333335
4774,train,diff,id10934_PejzJZP39dw_8,308,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10934_PejzJZP39dw_8.csv,10.266666666666667
4775,train,diff,id10772_L1XqsJMe-2w_1,731,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10772_L1XqsJMe-2w_1.csv,24.366666666666667
4776,train,diff,id10725_y8QT8u3zCok_1,337,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10725_y8QT8u3zCok_1.csv,11.233333333333333
4777,train,diff,id10299_IwB3vu418E4_0,324,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10299_IwB3vu418E4_0.csv,10.8
4778,train,diff,id11182_v59mVVRg-f4_1,324,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11182_v59mVVRg-f4_1.csv,10.8
4779,train,diff,id11104_4eStFmZMSkg_60,586,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11104_4eStFmZMSkg_60.csv,19.533333333333335
4780,train,diff,id10769_UhPJY0Be1K8_22,398,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10769_UhPJY0Be1K8_22.csv,13.266666666666667
4781,train,diff,id10708_Kl10xf8d8qw_2,314,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10708_Kl10xf8d8qw_2.csv,10.466666666666667
4782,train,diff,id11023_MSTkjNl-uVo_3,313,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11023_MSTkjNl-uVo_3.csv,10.433333333333334
4783,train,diff,id10749_u5QPAGacRuE_2,440,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10749_u5QPAGacRuE_2.csv,14.666666666666666
4784,train,diff,id10499_maPGe4wglNg_0,523,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10499_maPGe4wglNg_0.csv,17.433333333333334
4785,train,diff,id10311_2iZQFpRit3E_2,427,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10311_2iZQFpRit3E_2.csv,14.233333333333333
4786,train,diff,id10286_isKyMAYUOgg_2,487,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10286_isKyMAYUOgg_2.csv,16.233333333333334
4787,train,diff,id10386_LrBefvUxHsQ_16,396,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10386_LrBefvUxHsQ_16.csv,13.2
4788,train,diff,id11104_4eStFmZMSkg_74,407,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11104_4eStFmZMSkg_74.csv,13.566666666666666
4789,train,diff,id10852_JZIc4U87Mr4_16,302,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10852_JZIc4U87Mr4_16.csv,10.066666666666666
4790,train,diff,id10343_Wy8sFgdylRc_38,673,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10343_Wy8sFgdylRc_38.csv,22.433333333333334
4791,train,diff,id10808_mBGkRQJDD0M_2,316,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10808_mBGkRQJDD0M_2.csv,10.533333333333333
4792,train,diff,id11164__q1NN6R0xyM_7,344,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11164__q1NN6R0xyM_7.csv,11.466666666666667
4793,train,diff,id10756_psPu6ooU8tA_13,478,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10756_psPu6ooU8tA_13.csv,15.933333333333334
4794,train,diff,id11104_wyQqE8gP-_Y_0,538,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11104_wyQqE8gP-_Y_0.csv,17.933333333333334
4795,train,diff,id10682_FpOP7dwvIYU_3,302,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10682_FpOP7dwvIYU_3.csv,10.066666666666666
4796,train,diff,id10976_cH0DPcvYdKU_20,359,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10976_cH0DPcvYdKU_20.csv,11.966666666666667
4797,train,diff,id10910_E-_6p6zrFJk_28,440,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10910_E-_6p6zrFJk_28.csv,14.666666666666666
4798,train,diff,id10917_ChJ5k97QI5g_1,336,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10917_ChJ5k97QI5g_1.csv,11.2
4799,train,diff,id10806_NKJp3rNrMnY_19,313,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10806_NKJp3rNrMnY_19.csv,10.433333333333334
4800,train,diff,id10390_AXLJApZAJ54_2,518,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10390_AXLJApZAJ54_2.csv,17.266666666666666
4801,train,diff,id10628_5zxbMKrYDoY_0,590,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10628_5zxbMKrYDoY_0.csv,19.666666666666668
4802,train,diff,id10548_BePzrXLRLOk_2,340,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10548_BePzrXLRLOk_2.csv,11.333333333333334
4803,train,diff,id10786_bW6NQ7_tDTs_5,428,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10786_bW6NQ7_tDTs_5.csv,14.266666666666667
4804,train,diff,id10970_9rRSgOqQVLY_5,390,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10970_9rRSgOqQVLY_5.csv,13.0
4805,train,diff,id10868_OW2qKgfIhA0_16,448,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10868_OW2qKgfIhA0_16.csv,14.933333333333334
4806,train,diff,id10652_UPWCLTOQARI_50,2287,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10652_UPWCLTOQARI_50.csv,76.23333333333333
4807,train,diff,id10652_UPWCLTOQARI_44,306,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10652_UPWCLTOQARI_44.csv,10.2
4808,train,diff,id11042_Rgm3BPCfGOo_0,391,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11042_Rgm3BPCfGOo_0.csv,13.033333333333333
4809,train,diff,id10981_a-e1xc8lmcc_0,450,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10981_a-e1xc8lmcc_0.csv,15.0
4810,train,diff,id10779_zL3UsopS7yg_6,409,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10779_zL3UsopS7yg_6.csv,13.633333333333333
4811,train,diff,id10769_eCA5o-Nnfuo_17,410,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10769_eCA5o-Nnfuo_17.csv,13.666666666666666
4812,train,diff,id11023_ME4IdW_T28c_25,317,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11023_ME4IdW_T28c_25.csv,10.566666666666666
4813,train,diff,id10996_iC3frQUkwfw_53,450,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10996_iC3frQUkwfw_53.csv,15.0
4814,train,diff,id10410_gpOHYpYl5oU_1,487,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id10410_gpOHYpYl5oU_1.csv,16.233333333333334
4815,train,diff,id11158_JXk3o_ppHqo_0,306,/Users/shrutiagarwal/Dropbox/courses/CS282A/projects/train/diff/real/id11158_JXk3o_ppHqo_0.csv,10.2
