,split,user_id,video_id,no_frames,file_path,duration
3481,dataset,trump,-GwG1_TkhQI_8,719,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/-GwG1_TkhQI_8.csv,23.966666666666665
3482,dataset,trump,PBN0G6PsQvI2,689,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/PBN0G6PsQvI2.csv,22.966666666666665
3483,dataset,trump,21_139,703,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/21_139.csv,23.433333333333334
3484,dataset,trump,21_77,673,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/21_77.csv,22.433333333333334
3485,dataset,trump,iQE1ZFWJMcM_21,359,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/iQE1ZFWJMcM_21.csv,11.966666666666667
3486,dataset,trump,i9BiKHdl-Ek5,629,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/i9BiKHdl-Ek5.csv,20.966666666666665
3487,dataset,trump,0qo0WTXMH8U2,389,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/0qo0WTXMH8U2.csv,12.966666666666667
3488,dataset,trump,5Wvuw_Zmubg_5,389,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5Wvuw_Zmubg_5.csv,12.966666666666667
3489,dataset,trump,5_4,1169,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5_4.csv,38.96666666666667
3490,dataset,trump,u7oOmkXYznU0,329,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/u7oOmkXYznU0.csv,10.966666666666667
3491,dataset,trump,za-pQSM_9889,387,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/za-pQSM_9889.csv,12.9
3492,dataset,trump,dwZdsIEIiZo1,359,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/dwZdsIEIiZo1.csv,11.966666666666667
3493,dataset,trump,NkBMPajaBxw6,359,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/NkBMPajaBxw6.csv,11.966666666666667
3494,dataset,trump,d-aqhI5YuBE0,5249,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/d-aqhI5YuBE0.csv,174.96666666666667
3495,dataset,trump,3_2,359,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/3_2.csv,11.966666666666667
3496,dataset,trump,g13CnihlioY3,419,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/g13CnihlioY3.csv,13.966666666666667
3497,dataset,trump,i5Iuq8psx4o_2,454,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/i5Iuq8psx4o_2.csv,15.133333333333333
3498,dataset,trump,20_37,392,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/20_37.csv,13.066666666666666
3499,dataset,trump,1_0,479,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/1_0.csv,15.966666666666667
3500,dataset,trump,12_91,625,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/12_91.csv,20.833333333333332
3501,dataset,trump,20_23,339,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/20_23.csv,11.3
3502,dataset,trump,12_87,548,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/12_87.csv,18.266666666666666
3503,dataset,trump,20_35,1649,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/20_35.csv,54.96666666666667
3504,dataset,trump,1_2,269,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/1_2.csv,8.966666666666667
3505,dataset,trump,C52KwezyGBM_2,329,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/C52KwezyGBM_2.csv,10.966666666666667
3506,dataset,trump,i5Iuq8psx4o_0,449,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/i5Iuq8psx4o_0.csv,14.966666666666667
3507,dataset,trump,12_93,880,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/12_93.csv,29.333333333333332
3508,dataset,trump,cSew1jkb_40_20,1619,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/cSew1jkb_40_20.csv,53.96666666666667
3509,dataset,trump,21_259,551,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/21_259.csv,18.366666666666667
3510,dataset,trump,g13CnihlioY1,299,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/g13CnihlioY1.csv,9.966666666666667
3511,dataset,trump,3_0,389,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/3_0.csv,12.966666666666667
3512,dataset,trump,12_108,672,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/12_108.csv,22.4
3513,dataset,trump,9_43,793,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/9_43.csv,26.433333333333334
3514,dataset,trump,11_15,482,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/11_15.csv,16.066666666666666
3515,dataset,trump,u7oOmkXYznU2,599,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/u7oOmkXYznU2.csv,19.966666666666665
3516,dataset,trump,zrcrcrYWRn01,179,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/zrcrcrYWRn01.csv,5.966666666666667
3517,dataset,trump,NkBMPajaBxw4,479,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/NkBMPajaBxw4.csv,15.966666666666667
3518,dataset,trump,dwZdsIEIiZo3,299,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/dwZdsIEIiZo3.csv,9.966666666666667
3519,dataset,trump,0qo0WTXMH8U0,329,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/0qo0WTXMH8U0.csv,10.966666666666667
3520,dataset,trump,5_6,1049,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5_6.csv,34.96666666666667
3521,dataset,trump,5Wvuw_Zmubg_7,479,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5Wvuw_Zmubg_7.csv,15.966666666666667
3522,dataset,trump,21_61,632,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/21_61.csv,21.066666666666666
3523,dataset,trump,C2-XR6igyhE_00,1589,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/C2-XR6igyhE_00.csv,52.96666666666667
3524,dataset,trump,PBN0G6PsQvI0,509,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/PBN0G6PsQvI0.csv,16.966666666666665
3525,dataset,trump,21_75,925,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/21_75.csv,30.833333333333332
3526,dataset,trump,5ju-Qxg7dMY0,269,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5ju-Qxg7dMY0.csv,8.966666666666667
3527,dataset,trump,22_18,984,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/22_18.csv,32.8
3528,dataset,trump,4Ys2V1Ou4-g_2,299,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/4Ys2V1Ou4-g_2.csv,9.966666666666667
3529,dataset,trump,20_1,1135,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/20_1.csv,37.833333333333336
3530,dataset,trump,4Ys2V1Ou4-g_3,1289,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/4Ys2V1Ou4-g_3.csv,42.96666666666667
3531,dataset,trump,25_10,316,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/25_10.csv,10.533333333333333
3532,dataset,trump,5ju-Qxg7dMY1,149,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5ju-Qxg7dMY1.csv,4.966666666666667
3533,dataset,trump,22_31,364,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/22_31.csv,12.133333333333333
3534,dataset,trump,jCRK5vy47v80,359,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/jCRK5vy47v80.csv,11.966666666666667
3535,dataset,trump,19_5,492,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/19_5.csv,16.4
3536,dataset,trump,PBN0G6PsQvI1,479,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/PBN0G6PsQvI1.csv,15.966666666666667
3537,dataset,trump,28_44,606,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/28_44.csv,20.2
3538,dataset,trump,5_7,1619,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5_7.csv,53.96666666666667
3539,dataset,trump,5Wvuw_Zmubg_6,329,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5Wvuw_Zmubg_6.csv,10.966666666666667
3540,dataset,trump,i9BiKHdl-Ek6,659,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/i9BiKHdl-Ek6.csv,21.966666666666665
3541,dataset,trump,0qo0WTXMH8U1,119,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/0qo0WTXMH8U1.csv,3.966666666666667
3542,dataset,trump,zrcrcrYWRn00,989,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/zrcrcrYWRn00.csv,32.96666666666667
3543,dataset,trump,7_47,318,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/7_47.csv,10.6
3544,dataset,trump,dwZdsIEIiZo2,569,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/dwZdsIEIiZo2.csv,18.966666666666665
3545,dataset,trump,NkBMPajaBxw5,269,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/NkBMPajaBxw5.csv,8.966666666666667
3546,dataset,trump,u7oOmkXYznU3,509,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/u7oOmkXYznU3.csv,16.966666666666665
3547,dataset,trump,9_133,306,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/9_133.csv,10.2
3548,dataset,trump,EV4AgamCrHY0,419,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/EV4AgamCrHY0.csv,13.966666666666667
3549,dataset,trump,3_1,659,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/3_1.csv,21.966666666666665
3550,dataset,trump,12_45,394,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/12_45.csv,13.133333333333333
3551,dataset,trump,g13CnihlioY0,419,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/g13CnihlioY0.csv,13.966666666666667
3552,dataset,trump,25_126,345,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/25_126.csv,11.5
3553,dataset,trump,i5Iuq8psx4o_1,371,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/i5Iuq8psx4o_1.csv,12.366666666666667
3554,dataset,trump,C52KwezyGBM_3,440,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/C52KwezyGBM_3.csv,14.666666666666666
3555,dataset,trump,1_3,269,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/1_3.csv,8.966666666666667
3556,dataset,trump,g13CnihlioY4,449,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/g13CnihlioY4.csv,14.966666666666667
3557,dataset,trump,5-HAAlJebkY10,779,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5-HAAlJebkY10.csv,25.966666666666665
3558,dataset,trump,1_7,719,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/1_7.csv,23.966666666666665
3559,dataset,trump,i5Iuq8psx4o_5,545,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/i5Iuq8psx4o_5.csv,18.166666666666668
3560,dataset,trump,12_82,616,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/12_82.csv,20.533333333333335
3561,dataset,trump,12_69,432,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/12_69.csv,14.4
3562,dataset,trump,12_55,1101,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/12_55.csv,36.7
3563,dataset,trump,3_5,389,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/3_5.csv,12.966666666666667
3564,dataset,trump,11_8,535,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/11_8.csv,17.833333333333332
3565,dataset,trump,u7oOmkXYznU7,539,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/u7oOmkXYznU7.csv,17.966666666666665
3566,dataset,trump,NkBMPajaBxw1,659,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/NkBMPajaBxw1.csv,21.966666666666665
3567,dataset,trump,dwZdsIEIiZo6,779,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/dwZdsIEIiZo6.csv,25.966666666666665
3568,dataset,trump,VaNZ4Gm1ylM0,7889,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/VaNZ4Gm1ylM0.csv,262.96666666666664
3569,dataset,trump,9_52,325,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/9_52.csv,10.833333333333334
3570,dataset,trump,iQE1ZFWJMcM_32,299,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/iQE1ZFWJMcM_32.csv,9.966666666666667
3571,dataset,trump,PBN0G6PsQvI5,419,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/PBN0G6PsQvI5.csv,13.966666666666667
3572,dataset,trump,19_1,614,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/19_1.csv,20.466666666666665
3573,dataset,trump,e4UO5djAJN42,2249,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/e4UO5djAJN42.csv,74.96666666666667
3574,dataset,trump,28_54,815,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/28_54.csv,27.166666666666668
3575,dataset,trump,0qo0WTXMH8U5,179,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/0qo0WTXMH8U5.csv,5.966666666666667
3576,dataset,trump,i9BiKHdl-Ek2,899,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/i9BiKHdl-Ek2.csv,29.966666666666665
3577,dataset,trump,5Wvuw_Zmubg_2,419,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5Wvuw_Zmubg_2.csv,13.966666666666667
3578,dataset,trump,5_3,329,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5_3.csv,10.966666666666667
3579,dataset,trump,28_68,304,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/28_68.csv,10.133333333333333
3580,dataset,trump,22_7,516,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/22_7.csv,17.2
3581,dataset,trump,14_34,645,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/14_34.csv,21.5
3582,dataset,trump,25_14,383,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/25_14.csv,12.766666666666667
3583,dataset,trump,5ju-Qxg7dMY5,89,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5ju-Qxg7dMY5.csv,2.966666666666667
3584,dataset,trump,4Ys2V1Ou4-g_7,1559,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/4Ys2V1Ou4-g_7.csv,51.96666666666667
3585,dataset,trump,9_241,373,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/9_241.csv,12.433333333333334
3586,dataset,trump,9_254,527,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/9_254.csv,17.566666666666666
3587,dataset,trump,4Ys2V1Ou4-g_6,869,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/4Ys2V1Ou4-g_6.csv,28.966666666666665
3588,dataset,trump,19_49,1840,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/19_49.csv,61.333333333333336
3589,dataset,trump,22_20,4857,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/22_20.csv,161.9
3590,dataset,trump,5ju-Qxg7dMY4,269,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5ju-Qxg7dMY4.csv,8.966666666666667
3591,dataset,trump,14_21,361,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/14_21.csv,12.033333333333333
3592,dataset,trump,5Wvuw_Zmubg_3,599,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5Wvuw_Zmubg_3.csv,19.966666666666665
3593,dataset,trump,5_2,779,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5_2.csv,25.966666666666665
3594,dataset,trump,21_103,561,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/21_103.csv,18.7
3595,dataset,trump,i9BiKHdl-Ek3,599,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/i9BiKHdl-Ek3.csv,19.966666666666665
3596,dataset,trump,21_59,320,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/21_59.csv,10.666666666666666
3597,dataset,trump,0qo0WTXMH8U4,359,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/0qo0WTXMH8U4.csv,11.966666666666667
3598,dataset,trump,21_71,600,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/21_71.csv,20.0
3599,dataset,trump,C2-XR6igyhE_10,1589,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/C2-XR6igyhE_10.csv,52.96666666666667
3600,dataset,trump,28_41,1226,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/28_41.csv,40.86666666666667
3601,dataset,trump,PBN0G6PsQvI4,629,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/PBN0G6PsQvI4.csv,20.966666666666665
3602,dataset,trump,iQE1ZFWJMcM_33,299,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/iQE1ZFWJMcM_33.csv,9.966666666666667
3603,dataset,trump,14_149,589,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/14_149.csv,19.633333333333333
3604,dataset,trump,9_47,893,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/9_47.csv,29.766666666666666
3605,dataset,trump,dwZdsIEIiZo7,689,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/dwZdsIEIiZo7.csv,22.966666666666665
3606,dataset,trump,NkBMPajaBxw0,299,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/NkBMPajaBxw0.csv,9.966666666666667
3607,dataset,trump,u7oOmkXYznU6,479,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/u7oOmkXYznU6.csv,15.966666666666667
3608,dataset,trump,11_9,429,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/11_9.csv,14.3
3609,dataset,trump,9_90,985,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/9_90.csv,32.833333333333336
3610,dataset,trump,3_4,149,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/3_4.csv,4.966666666666667
3611,dataset,trump,12_130,316,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/12_130.csv,10.533333333333333
3612,dataset,trump,i5Iuq8psx4o_4,498,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/i5Iuq8psx4o_4.csv,16.6
3613,dataset,trump,1_6,449,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/1_6.csv,14.966666666666667
3614,dataset,trump,20_31,377,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/20_31.csv,12.566666666666666
3615,dataset,trump,cSew1jkb_40_30,1619,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/cSew1jkb_40_30.csv,53.96666666666667
3616,dataset,trump,g13CnihlioY5,509,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/g13CnihlioY5.csv,16.966666666666665
3617,dataset,trump,20_19,737,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/20_19.csv,24.566666666666666
3618,dataset,trump,g13CnihlioY7,539,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/g13CnihlioY7.csv,17.966666666666665
3619,dataset,trump,20_27,572,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/20_27.csv,19.066666666666666
3620,dataset,trump,12_95,919,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/12_95.csv,30.633333333333333
3621,dataset,trump,1_4,1289,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/1_4.csv,42.96666666666667
3622,dataset,trump,3_6,509,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/3_6.csv,16.966666666666665
3623,dataset,trump,9_86,603,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/9_86.csv,20.1
3624,dataset,trump,NkBMPajaBxw2,839,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/NkBMPajaBxw2.csv,27.966666666666665
3625,dataset,trump,dwZdsIEIiZo5,539,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/dwZdsIEIiZo5.csv,17.966666666666665
3626,dataset,trump,11_13,448,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/11_13.csv,14.933333333333334
3627,dataset,trump,u7oOmkXYznU4,479,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/u7oOmkXYznU4.csv,15.966666666666667
3628,dataset,trump,9_79,448,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/9_79.csv,14.933333333333334
3629,dataset,trump,0ewCRiVq-Eg9,209,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/0ewCRiVq-Eg9.csv,6.966666666666667
3630,dataset,trump,9_45,534,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/9_45.csv,17.8
3631,dataset,trump,e4UO5djAJN41,1469,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/e4UO5djAJN41.csv,48.96666666666667
3632,dataset,trump,21_67,1247,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/21_67.csv,41.56666666666667
3633,dataset,trump,iQE1ZFWJMcM_31,299,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/iQE1ZFWJMcM_31.csv,9.966666666666667
3634,dataset,trump,5_0,269,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5_0.csv,8.966666666666667
3635,dataset,trump,5Wvuw_Zmubg_1,389,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5Wvuw_Zmubg_1.csv,12.966666666666667
3636,dataset,trump,0qo0WTXMH8U6,389,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/0qo0WTXMH8U6.csv,12.966666666666667
3637,dataset,trump,i9BiKHdl-Ek1,449,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/i9BiKHdl-Ek1.csv,14.966666666666667
3638,dataset,trump,21_101,306,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/21_101.csv,10.2
3639,dataset,trump,5ju-Qxg7dMY6,239,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5ju-Qxg7dMY6.csv,7.966666666666667
3640,dataset,trump,7_2,1109,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/7_2.csv,36.96666666666667
3641,dataset,trump,4Ys2V1Ou4-g_4,1469,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/4Ys2V1Ou4-g_4.csv,48.96666666666667
3642,dataset,trump,9_256,363,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/9_256.csv,12.1
3643,dataset,trump,20_7,339,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/20_7.csv,11.3
3644,dataset,trump,4Ys2V1Ou4-g_5,689,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/4Ys2V1Ou4-g_5.csv,22.966666666666665
3645,dataset,trump,5ju-Qxg7dMY7,149,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5ju-Qxg7dMY7.csv,4.966666666666667
3646,dataset,trump,21_99,385,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/21_99.csv,12.833333333333334
3647,dataset,trump,i9BiKHdl-Ek0,479,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/i9BiKHdl-Ek0.csv,15.966666666666667
3648,dataset,trump,0qo0WTXMH8U7,299,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/0qo0WTXMH8U7.csv,9.966666666666667
3649,dataset,trump,5_1,1079,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5_1.csv,35.96666666666667
3650,dataset,trump,5Wvuw_Zmubg_0,509,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/5Wvuw_Zmubg_0.csv,16.966666666666665
3651,dataset,trump,19_3,675,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/19_3.csv,22.5
3652,dataset,trump,iQE1ZFWJMcM_30,359,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/iQE1ZFWJMcM_30.csv,11.966666666666667
3653,dataset,trump,28_56,399,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/28_56.csv,13.3
3654,dataset,trump,e4UO5djAJN40,1439,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/e4UO5djAJN40.csv,47.96666666666667
3655,dataset,trump,9_135,678,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/9_135.csv,22.6
3656,dataset,trump,0ewCRiVq-Eg8,899,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/0ewCRiVq-Eg8.csv,29.966666666666665
3657,dataset,trump,7_55,401,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/trump/real/7_55.csv,13.366666666666667
